d,uh,u
0.2386,0.0830632,0.0830632
0.23865,0.083063,0.083063
0.2387,0.0830628,0.0830628
0.23875,0.0830626,0.0830626
0.2388,0.0830623,0.0830623
0.23885,0.0830621,0.0830621
0.2389,0.0830619,0.0830619
0.23895,0.0830617,0.0830617
0.239,0.0830614,0.0830614
0.23905,0.0830612,0.0830612
0.2391,0.083061,0.083061
0.23915,0.0830607,0.0830607
0.2392,0.0830605,0.0830605
0.23925,0.0830603,0.0830603
0.2393,0.0830601,0.0830601
0.23935,0.0830598,0.0830598
0.2394,0.0830596,0.0830596
0.23945,0.0830594,0.0830594
0.2395,0.0830592,0.0830592
0.23955,0.0830589,0.0830589
0.2396,0.0830587,0.0830587
0.23965,0.0830585,0.0830585
0.2397,0.0830582,0.0830582
0.23975,0.083058,0.083058
0.2398,0.0830578,0.0830578
0.23985,0.0830575,0.0830575
0.2399,0.0830573,0.0830573
0.23995,0.0830571,0.0830571
0.24,0.0830569,0.0830569
0.24005,0.0830566,0.0830566
0.2401,0.0830564,0.0830564
0.24015,0.0830562,0.0830562
0.2402,0.0830559,0.0830559
0.24025,0.0830557,0.0830557
0.2403,0.0830555,0.0830555
0.24035,0.0830552,0.0830552
0.2404,0.083055,0.083055
0.24045,0.0830548,0.0830548
0.2405,0.0830545,0.0830545
0.24055,0.0830543,0.0830543
0.2406,0.0830541,0.0830541
0.24065,0.0830538,0.0830538
0.2407,0.0830536,0.0830536
0.24075,0.0830534,0.0830534
0.2408,0.0830531,0.0830531
0.24085,0.0830529,0.0830529
0.2409,0.0830527,0.0830527
0.24095,0.0830525,0.0830524
0.241,0.0830522,0.0830522
0.24105,0.083052,0.083052
0.2411,0.0830518,0.0830517
0.24115,0.0830515,0.0830515
0.2412,0.0830513,0.0830513
0.24125,0.083051,0.083051
0.2413,0.0830508,0.0830508
0.24135,0.0830506,0.0830506
0.2414,0.0830503,0.0830503
0.24145,0.0830501,0.0830501
0.2415,0.0830499,0.0830499
0.24155,0.0830496,0.0830496
0.2416,0.0830494,0.0830494
0.24165,0.0830492,0.0830492
0.2417,0.0830489,0.0830489
0.24175,0.0830487,0.0830487
0.2418,0.0830485,0.0830485
0.24185,0.0830482,0.0830482
0.2419,0.083048,0.083048
0.24195,0.0830478,0.0830478
0.242,0.0830475,0.0830475
0.24205,0.0830473,0.0830473
0.2421,0.083047,0.083047
0.24215,0.0830468,0.0830468
0.2422,0.0830466,0.0830466
0.24225,0.0830463,0.0830463
0.2423,0.0830461,0.0830461
0.24235,0.0830459,0.0830459
0.2424,0.0830456,0.0830456
0.24245,0.0830454,0.0830454
0.2425,0.0830452,0.0830452
0.24255,0.0830449,0.0830449
0.2426,0.0830447,0.0830447
0.24265,0.0830444,0.0830444
0.2427,0.0830442,0.0830442
0.24275,0.083044,0.083044
0.2428,0.0830437,0.0830437
0.24285,0.0830435,0.0830435
0.2429,0.0830432,0.0830432
0.24295,0.083043,0.083043
0.243,0.0830428,0.0830428
0.24305,0.0830425,0.0830425
0.2431,0.0830423,0.0830423
0.24315,0.0830421,0.083042
0.2432,0.0830418,0.0830418
0.24325,0.0830416,0.0830416
0.2433,0.0830413,0.0830413
0.24335,0.0830411,0.0830411
0.2434,0.0830409,0.0830409
0.24345,0.0830406,0.0830406
0.2435,0.0830404,0.0830404
0.24355,0.0830401,0.0830401
0.2436,0.0830399,0.0830399
0.24365,0.0830396,0.0830396
0.2437,0.0830394,0.0830394
0.24375,0.0830392,0.0830392
0.2438,0.0830389,0.0830389
0.24385,0.0830387,0.0830387
0.2439,0.0830384,0.0830384
0.24395,0.0830382,0.0830382
0.244,0.083038,0.083038
0.24405,0.0830377,0.0830377
0.2441,0.0830375,0.0830375
0.24415,0.0830372,0.0830372
0.2442,0.083037,0.083037
0.24425,0.0830367,0.0830367
0.2443,0.0830365,0.0830365
0.24435,0.0830363,0.0830363
0.2444,0.083036,0.083036
0.24445,0.0830358,0.0830358
0.2445,0.0830355,0.0830355
0.24455,0.0830353,0.0830353
0.2446,0.083035,0.083035
0.24465,0.0830348,0.0830348
0.2447,0.0830346,0.0830346
0.24475,0.0830343,0.0830343
0.2448,0.0830341,0.0830341
0.24485,0.0830338,0.0830338
0.2449,0.0830336,0.0830336
0.24495,0.0830333,0.0830333
0.245,0.0830331,0.0830331
0.24505,0.0830328,0.0830328
0.2451,0.0830326,0.0830326
0.24515,0.0830323,0.0830323
0.2452,0.0830321,0.0830321
0.24525,0.0830319,0.0830319
0.2453,0.0830316,0.0830316
0.24535,0.0830314,0.0830314
0.2454,0.0830311,0.0830311
0.24545,0.0830309,0.0830309
0.2455,0.0830306,0.0830306
0.24555,0.0830304,0.0830304
0.2456,0.0830301,0.0830301
0.24565,0.0830299,0.0830299
0.2457,0.0830296,0.0830296
0.24575,0.0830294,0.0830294
0.2458,0.0830291,0.0830291
0.24585,0.0830289,0.0830289
0.2459,0.0830286,0.0830286
0.24595,0.0830284,0.0830284
0.246,0.0830282,0.0830282
0.24605,0.0830279,0.0830279
0.2461,0.0830277,0.0830277
0.24615,0.0830274,0.0830274
0.2462,0.0830272,0.0830272
0.24625,0.0830269,0.0830269
0.2463,0.0830267,0.0830267
0.24635,0.0830264,0.0830264
0.2464,0.0830262,0.0830262
0.24645,0.0830259,0.0830259
0.2465,0.0830257,0.0830257
0.24655,0.0830254,0.0830254
0.2466,0.0830252,0.0830252
0.24665,0.0830249,0.0830249
0.2467,0.0830247,0.0830247
0.24675,0.0830244,0.0830244
0.2468,0.0830242,0.0830242
0.24685,0.0830239,0.0830239
0.2469,0.0830237,0.0830237
0.24695,0.0830234,0.0830234
0.247,0.0830232,0.0830232
0.24705,0.0830229,0.0830229
0.2471,0.0830227,0.0830227
0.24715,0.0830224,0.0830224
0.2472,0.0830222,0.0830222
0.24725,0.0830219,0.0830219
0.2473,0.0830216,0.0830216
0.24735,0.0830214,0.0830214
0.2474,0.0830211,0.0830211
0.24745,0.0830209,0.0830209
0.2475,0.0830206,0.0830206
0.24755,0.0830204,0.0830204
0.2476,0.0830201,0.0830201
0.24765,0.0830199,0.0830199
0.2477,0.0830196,0.0830196
0.24775,0.0830194,0.0830194
0.2478,0.0830191,0.0830191
0.24785,0.0830189,0.0830189
0.2479,0.0830186,0.0830186
0.24795,0.0830184,0.0830184
0.248,0.0830181,0.0830181
0.24805,0.0830179,0.0830179
0.2481,0.0830176,0.0830176
0.24815,0.0830173,0.0830173
0.2482,0.0830171,0.0830171
0.24825,0.0830168,0.0830168
0.2483,0.0830166,0.0830166
0.24835,0.0830163,0.0830163
0.2484,0.0830161,0.0830161
0.24845,0.0830158,0.0830158
0.2485,0.0830156,0.0830156
0.24855,0.0830153,0.0830153
0.2486,0.083015,0.083015
0.24865,0.0830148,0.0830148
0.2487,0.0830145,0.0830145
0.24875,0.0830143,0.0830143
0.2488,0.083014,0.083014
0.24885,0.0830138,0.0830138
0.2489,0.0830135,0.0830135
0.24895,0.0830132,0.0830132
0.249,0.083013,0.083013
0.24905,0.0830127,0.0830127
0.2491,0.0830125,0.0830125
0.24915,0.0830122,0.0830122
0.2492,0.083012,0.083012
0.24925,0.0830117,0.0830117
0.2493,0.0830114,0.0830114
0.24935,0.0830112,0.0830112
0.2494,0.0830109,0.0830109
0.24945,0.0830107,0.0830107
0.2495,0.0830104,0.0830104
0.24955,0.0830102,0.0830101
0.2496,0.0830099,0.0830099
0.24965,0.0830096,0.0830096
0.2497,0.0830094,0.0830094
0.24975,0.0830091,0.0830091
0.2498,0.0830089,0.0830089
0.24985,0.0830086,0.0830086
0.2499,0.0830083,0.0830083
0.24995,0.0830081,0.0830081
0.25,0.0830078,0.0830078
0.25005,0.0830076,0.0830076
0.2501,0.0830073,0.0830073
0.25015,0.083007,0.083007
0.2502,0.0830068,0.0830068
0.25025,0.0830065,0.0830065
0.2503,0.0830062,0.0830062
0.25035,0.083006,0.083006
0.2504,0.0830057,0.0830057
0.25045,0.0830055,0.0830055
0.2505,0.0830052,0.0830052
0.25055,0.0830049,0.0830049
0.2506,0.0830047,0.0830047
0.25065,0.0830044,0.0830044
0.2507,0.0830042,0.0830042
0.25075,0.0830039,0.0830039
0.2508,0.0830036,0.0830036
0.25085,0.0830034,0.0830034
0.2509,0.0830031,0.0830031
0.25095,0.0830028,0.0830028
0.251,0.0830026,0.0830026
0.25105,0.0830023,0.0830023
0.2511,0.083002,0.083002
0.25115,0.0830018,0.0830018
0.2512,0.0830015,0.0830015
0.25125,0.0830013,0.0830013
0.2513,0.083001,0.083001
0.25135,0.0830007,0.0830007
0.2514,0.0830005,0.0830005
0.25145,0.0830002,0.0830002
0.2515,0.0829999,0.0829999
0.25155,0.0829997,0.0829997
0.2516,0.0829994,0.0829994
0.25165,0.0829991,0.0829991
0.2517,0.0829989,0.0829989
0.25175,0.0829986,0.0829986
0.2518,0.0829983,0.0829983
0.25185,0.0829981,0.0829981
0.2519,0.0829978,0.0829978
0.25195,0.0829975,0.0829975
0.252,0.0829973,0.0829973
0.25205,0.082997,0.082997
0.2521,0.0829967,0.0829967
0.25215,0.0829965,0.0829965
0.2522,0.0829962,0.0829962
0.25225,0.0829959,0.0829959
0.2523,0.0829957,0.0829957
0.25235,0.0829954,0.0829954
0.2524,0.0829951,0.0829951
0.25245,0.0829949,0.0829949
0.2525,0.0829946,0.0829946
0.25255,0.0829943,0.0829943
0.2526,0.0829941,0.0829941
0.25265,0.0829938,0.0829938
0.2527,0.0829935,0.0829935
0.25275,0.0829933,0.0829933
0.2528,0.082993,0.082993
0.25285,0.0829927,0.0829927
0.2529,0.0829924,0.0829924
0.25295,0.0829922,0.0829922
0.253,0.0829919,0.0829919
0.25305,0.0829916,0.0829916
0.2531,0.0829914,0.0829914
0.25315,0.0829911,0.0829911
0.2532,0.0829908,0.0829908
0.25325,0.0829906,0.0829906
0.2533,0.0829903,0.0829903
0.25335,0.08299,0.08299
0.2534,0.0829897,0.0829897
0.25345,0.0829895,0.0829895
0.2535,0.0829892,0.0829892
0.25355,0.0829889,0.0829889
0.2536,0.0829887,0.0829887
0.25365,0.0829884,0.0829884
0.2537,0.0829881,0.0829881
0.25375,0.0829878,0.0829878
0.2538,0.0829876,0.0829876
0.25385,0.0829873,0.0829873
0.2539,0.082987,0.082987
0.25395,0.0829867,0.0829867
0.254,0.0829865,0.0829865
0.25405,0.0829862,0.0829862
0.2541,0.0829859,0.0829859
0.25415,0.0829857,0.0829857
0.2542,0.0829854,0.0829854
0.25425,0.0829851,0.0829851
0.2543,0.0829848,0.0829848
0.25435,0.0829846,0.0829846
0.2544,0.0829843,0.0829843
0.25445,0.082984,0.082984
0.2545,0.0829837,0.0829837
0.25455,0.0829835,0.0829835
0.2546,0.0829832,0.0829832
0.25465,0.0829829,0.0829829
0.2547,0.0829826,0.0829826
0.25475,0.0829824,0.0829824
0.2548,0.0829821,0.0829821
0.25485,0.0829818,0.0829818
0.2549,0.0829815,0.0829815
0.25495,0.0829813,0.0829813
0.255,0.082981,0.082981
0.25505,0.0829807,0.0829807
0.2551,0.0829804,0.0829804
0.25515,0.0829801,0.0829801
0.2552,0.0829799,0.0829799
0.25525,0.0829796,0.0829796
0.2553,0.0829793,0.0829793
0.25535,0.082979,0.082979
0.2554,0.0829788,0.0829788
0.25545,0.0829785,0.0829785
0.2555,0.0829782,0.0829782
0.25555,0.0829779,0.0829779
0.2556,0.0829777,0.0829777
0.25565,0.0829774,0.0829774
0.2557,0.0829771,0.0829771
0.25575,0.0829768,0.0829768
0.2558,0.0829765,0.0829765
0.25585,0.0829763,0.0829763
0.2559,0.082976,0.082976
0.25595,0.0829757,0.0829757
0.256,0.0829754,0.0829754
0.25605,0.0829751,0.0829751
0.2561,0.0829749,0.0829749
0.25615,0.0829746,0.0829746
0.2562,0.0829743,0.0829743
0.25625,0.082974,0.082974
0.2563,0.0829737,0.0829737
0.25635,0.0829735,0.0829735
0.2564,0.0829732,0.0829732
0.25645,0.0829729,0.0829729
0.2565,0.0829726,0.0829726
0.25655,0.0829723,0.0829723
0.2566,0.0829721,0.0829721
0.25665,0.0829718,0.0829718
0.2567,0.0829715,0.0829715
0.25675,0.0829712,0.0829712
0.2568,0.0829709,0.0829709
0.25685,0.0829706,0.0829706
0.2569,0.0829704,0.0829704
0.25695,0.0829701,0.0829701
0.257,0.0829698,0.0829698
0.25705,0.0829695,0.0829695
0.2571,0.0829692,0.0829692
0.25715,0.0829689,0.0829689
0.2572,0.0829687,0.0829687
0.25725,0.0829684,0.0829684
0.2573,0.0829681,0.0829681
0.25735,0.0829678,0.0829678
0.2574,0.0829675,0.0829675
0.25745,0.0829672,0.0829672
0.2575,0.082967,0.082967
0.25755,0.0829667,0.0829667
0.2576,0.0829664,0.0829664
0.25765,0.0829661,0.0829661
0.2577,0.0829658,0.0829658
0.25775,0.0829655,0.0829655
0.2578,0.0829652,0.0829652
0.25785,0.082965,0.082965
0.2579,0.0829647,0.0829647
0.25795,0.0829644,0.0829644
0.258,0.0829641,0.0829641
0.25805,0.0829638,0.0829638
0.2581,0.0829635,0.0829635
0.25815,0.0829632,0.0829632
0.2582,0.082963,0.082963
0.25825,0.0829627,0.0829627
0.2583,0.0829624,0.0829624
0.25835,0.0829621,0.0829621
0.2584,0.0829618,0.0829618
0.25845,0.0829615,0.0829615
0.2585,0.0829612,0.0829612
0.25855,0.0829609,0.0829609
0.2586,0.0829607,0.0829607
0.25865,0.0829604,0.0829604
0.2587,0.0829601,0.0829601
0.25875,0.0829598,0.0829598
0.2588,0.0829595,0.0829595
0.25885,0.0829592,0.0829592
0.2589,0.0829589,0.0829589
0.25895,0.0829586,0.0829586
0.259,0.0829583,0.0829583
0.25905,0.0829581,0.0829581
0.2591,0.0829578,0.0829578
0.25915,0.0829575,0.0829575
0.2592,0.0829572,0.0829572
0.25925,0.0829569,0.0829569
0.2593,0.0829566,0.0829566
0.25935,0.0829563,0.0829563
0.2594,0.082956,0.082956
0.25945,0.0829557,0.0829557
0.2595,0.0829554,0.0829554
0.25955,0.0829552,0.0829551
0.2596,0.0829549,0.0829549
0.25965,0.0829546,0.0829546
0.2597,0.0829543,0.0829543
0.25975,0.082954,0.082954
0.2598,0.0829537,0.0829537
0.25985,0.0829534,0.0829534
0.2599,0.0829531,0.0829531
0.25995,0.0829528,0.0829528
0.26,0.0829525,0.0829525
0.26005,0.0829522,0.0829522
0.2601,0.0829519,0.0829519
0.26015,0.0829516,0.0829516
0.2602,0.0829513,0.0829513
0.26025,0.0829511,0.0829511
0.2603,0.0829508,0.0829508
0.26035,0.0829505,0.0829505
0.2604,0.0829502,0.0829502
0.26045,0.0829499,0.0829499
0.2605,0.0829496,0.0829496
0.26055,0.0829493,0.0829493
0.2606,0.082949,0.082949
0.26065,0.0829487,0.0829487
0.2607,0.0829484,0.0829484
0.26075,0.0829481,0.0829481
0.2608,0.0829478,0.0829478
0.26085,0.0829475,0.0829475
0.2609,0.0829472,0.0829472
0.26095,0.0829469,0.0829469
0.261,0.0829466,0.0829466
0.26105,0.0829463,0.0829463
0.2611,0.082946,0.082946
0.26115,0.0829457,0.0829457
0.2612,0.0829454,0.0829454
0.26125,0.0829451,0.0829451
0.2613,0.0829448,0.0829448
0.26135,0.0829445,0.0829445
0.2614,0.0829443,0.0829443
0.26145,0.082944,0.082944
0.2615,0.0829437,0.0829437
0.26155,0.0829434,0.0829434
0.2616,0.0829431,0.0829431
0.26165,0.0829428,0.0829428
0.2617,0.0829425,0.0829425
0.26175,0.0829422,0.0829422
0.2618,0.0829419,0.0829419
0.26185,0.0829416,0.0829416
0.2619,0.0829413,0.0829413
0.26195,0.082941,0.082941
0.262,0.0829407,0.0829407
0.26205,0.0829404,0.0829404
0.2621,0.0829401,0.0829401
0.26215,0.0829398,0.0829398
0.2622,0.0829395,0.0829395
0.26225,0.0829392,0.0829392
0.2623,0.0829389,0.0829389
0.26235,0.0829386,0.0829386
0.2624,0.0829383,0.0829383
0.26245,0.082938,0.082938
0.2625,0.0829377,0.0829377
0.26255,0.0829374,0.0829374
0.2626,0.0829371,0.0829371
0.26265,0.0829368,0.0829368
0.2627,0.0829365,0.0829365
0.26275,0.0829362,0.0829362
0.2628,0.0829358,0.0829358
0.26285,0.0829355,0.0829355
0.2629,0.0829352,0.0829352
0.26295,0.0829349,0.0829349
0.263,0.0829346,0.0829346
0.26305,0.0829343,0.0829343
0.2631,0.082934,0.082934
0.26315,0.0829337,0.0829337
0.2632,0.0829334,0.0829334
0.26325,0.0829331,0.0829331
0.2633,0.0829328,0.0829328
0.26335,0.0829325,0.0829325
0.2634,0.0829322,0.0829322
0.26345,0.0829319,0.0829319
0.2635,0.0829316,0.0829316
0.26355,0.0829313,0.0829313
0.2636,0.082931,0.082931
0.26365,0.0829307,0.0829307
0.2637,0.0829304,0.0829304
0.26375,0.0829301,0.0829301
0.2638,0.0829298,0.0829298
0.26385,0.0829295,0.0829295
0.2639,0.0829292,0.0829292
0.26395,0.0829288,0.0829288
0.264,0.0829285,0.0829285
0.26405,0.0829282,0.0829282
0.2641,0.0829279,0.0829279
0.26415,0.0829276,0.0829276
0.2642,0.0829273,0.0829273
0.26425,0.082927,0.082927
0.2643,0.0829267,0.0829267
0.26435,0.0829264,0.0829264
0.2644,0.0829261,0.0829261
0.26445,0.0829258,0.0829258
0.2645,0.0829255,0.0829255
0.26455,0.0829252,0.0829252
0.2646,0.0829248,0.0829248
0.26465,0.0829245,0.0829245
0.2647,0.0829242,0.0829242
0.26475,0.0829239,0.0829239
0.2648,0.0829236,0.0829236
0.26485,0.0829233,0.0829233
0.2649,0.082923,0.082923
0.26495,0.0829227,0.0829227
0.265,0.0829224,0.0829224
0.26505,0.0829221,0.0829221
0.2651,0.0829218,0.0829218
0.26515,0.0829214,0.0829214
0.2652,0.0829211,0.0829211
0.26525,0.0829208,0.0829208
0.2653,0.0829205,0.0829205
0.26535,0.0829202,0.0829202
0.2654,0.0829199,0.0829199
0.26545,0.0829196,0.0829196
0.2655,0.0829193,0.0829193
0.26555,0.0829189,0.0829189
0.2656,0.0829186,0.0829186
0.26565,0.0829183,0.0829183
0.2657,0.082918,0.082918
0.26575,0.0829177,0.0829177
0.2658,0.0829174,0.0829174
0.26585,0.0829171,0.0829171
0.2659,0.0829168,0.0829168
0.26595,0.0829164,0.0829164
0.266,0.0829161,0.0829161
0.26605,0.0829158,0.0829158
0.2661,0.0829155,0.0829155
0.26615,0.0829152,0.0829152
0.2662,0.0829149,0.0829149
0.26625,0.0829146,0.0829146
0.2663,0.0829142,0.0829142
0.26635,0.0829139,0.0829139
0.2664,0.0829136,0.0829136
0.26645,0.0829133,0.0829133
0.2665,0.082913,0.082913
0.26655,0.0829127,0.0829127
0.2666,0.0829124,0.0829124
0.26665,0.082912,0.082912
0.2667,0.0829117,0.0829117
0.26675,0.0829114,0.0829114
0.2668,0.0829111,0.0829111
0.26685,0.0829108,0.0829108
0.2669,0.0829105,0.0829105
0.26695,0.0829101,0.0829101
0.267,0.0829098,0.0829098
0.26705,0.0829095,0.0829095
0.2671,0.0829092,0.0829092
0.26715,0.0829089,0.0829089
0.2672,0.0829086,0.0829086
0.26725,0.0829082,0.0829082
0.2673,0.0829079,0.0829079
0.26735,0.0829076,0.0829076
0.2674,0.0829073,0.0829073
0.26745,0.082907,0.082907
0.2675,0.0829066,0.0829066
0.26755,0.0829063,0.0829063
0.2676,0.082906,0.082906
0.26765,0.0829057,0.0829057
0.2677,0.0829054,0.0829054
0.26775,0.082905,0.082905
0.2678,0.0829047,0.0829047
0.26785,0.0829044,0.0829044
0.2679,0.0829041,0.0829041
0.26795,0.0829038,0.0829038
0.268,0.0829034,0.0829034
0.26805,0.0829031,0.0829031
0.2681,0.0829028,0.0829028
0.26815,0.0829025,0.0829025
0.2682,0.0829022,0.0829022
0.26825,0.0829018,0.0829018
0.2683,0.0829015,0.0829015
0.26835,0.0829012,0.0829012
0.2684,0.0829009,0.0829009
0.26845,0.0829005,0.0829005
0.2685,0.0829002,0.0829002
0.26855,0.0828999,0.0828999
0.2686,0.0828996,0.0828996
0.26865,0.0828993,0.0828993
0.2687,0.0828989,0.0828989
0.26875,0.0828986,0.0828986
0.2688,0.0828983,0.0828983
0.26885,0.082898,0.082898
0.2689,0.0828976,0.0828976
0.26895,0.0828973,0.0828973
0.269,0.082897,0.082897
0.26905,0.0828967,0.0828967
0.2691,0.0828963,0.0828963
0.26915,0.082896,0.082896
0.2692,0.0828957,0.0828957
0.26925,0.0828954,0.0828954
0.2693,0.082895,0.082895
0.26935,0.0828947,0.0828947
0.2694,0.0828944,0.0828944
0.26945,0.0828941,0.0828941
0.2695,0.0828937,0.0828937
0.26955,0.0828934,0.0828934
0.2696,0.0828931,0.0828931
0.26965,0.0828928,0.0828928
0.2697,0.0828924,0.0828924
0.26975,0.0828921,0.0828921
0.2698,0.0828918,0.0828918
0.26985,0.0828914,0.0828914
0.2699,0.0828911,0.0828911
0.26995,0.0828908,0.0828908
0.27,0.0828905,0.0828905
0.27005,0.0828901,0.0828901
0.2701,0.0828898,0.0828898
0.27015,0.0828895,0.0828895
0.2702,0.0828892,0.0828892
0.27025,0.0828888,0.0828888
0.2703,0.0828885,0.0828885
0.27035,0.0828882,0.0828882
0.2704,0.0828878,0.0828878
0.27045,0.0828875,0.0828875
0.2705,0.0828872,0.0828872
0.27055,0.0828868,0.0828868
0.2706,0.0828865,0.0828865
0.27065,0.0828862,0.0828862
0.2707,0.0828859,0.0828859
0.27075,0.0828855,0.0828855
0.2708,0.0828852,0.0828852
0.27085,0.0828849,0.0828849
0.2709,0.0828845,0.0828845
0.27095,0.0828842,0.0828842
0.271,0.0828839,0.0828839
0.27105,0.0828835,0.0828835
0.2711,0.0828832,0.0828832
0.27115,0.0828829,0.0828829
0.2712,0.0828825,0.0828825
0.27125,0.0828822,0.0828822
0.2713,0.0828819,0.0828819
0.27135,0.0828815,0.0828815
0.2714,0.0828812,0.0828812
0.27145,0.0828809,0.0828809
0.2715,0.0828805,0.0828805
0.27155,0.0828802,0.0828802
0.2716,0.0828799,0.0828799
0.27165,0.0828795,0.0828795
0.2717,0.0828792,0.0828792
0.27175,0.0828789,0.0828789
0.2718,0.0828785,0.0828785
0.27185,0.0828782,0.0828782
0.2719,0.0828779,0.0828779
0.27195,0.0828775,0.0828775
0.272,0.0828772,0.0828772
0.27205,0.0828769,0.0828769
0.2721,0.0828765,0.0828765
0.27215,0.0828762,0.0828762
0.2722,0.0828759,0.0828759
0.27225,0.0828755,0.0828755
0.2723,0.0828752,0.0828752
0.27235,0.0828748,0.0828748
0.2724,0.0828745,0.0828745
0.27245,0.0828742,0.0828742
0.2725,0.0828738,0.0828738
0.27255,0.0828735,0.0828735
0.2726,0.0828732,0.0828732
0.27265,0.0828728,0.0828728
0.2727,0.0828725,0.0828725
0.27275,0.0828721,0.0828721
0.2728,0.0828718,0.0828718
0.27285,0.0828715,0.0828715
0.2729,0.0828711,0.0828711
0.27295,0.0828708,0.0828708
0.273,0.0828705,0.0828705
0.27305,0.0828701,0.0828701
0.2731,0.0828698,0.0828698
0.27315,0.0828694,0.0828694
0.2732,0.0828691,0.0828691
0.27325,0.0828688,0.0828688
0.2733,0.0828684,0.0828684
0.27335,0.0828681,0.0828681
0.2734,0.0828677,0.0828677
0.27345,0.0828674,0.0828674
0.2735,0.0828671,0.0828671
0.27355,0.0828667,0.0828667
0.2736,0.0828664,0.0828664
0.27365,0.082866,0.082866
0.2737,0.0828657,0.0828657
0.27375,0.0828653,0.0828653
0.2738,0.082865,0.082865
0.27385,0.0828647,0.0828647
0.2739,0.0828643,0.0828643
0.27395,0.082864,0.082864
0.274,0.0828636,0.0828636
0.27405,0.0828633,0.0828633
0.2741,0.0828629,0.0828629
0.27415,0.0828626,0.0828626
0.2742,0.0828623,0.0828623
0.27425,0.0828619,0.0828619
0.2743,0.0828616,0.0828616
0.27435,0.0828612,0.0828612
0.2744,0.0828609,0.0828609
0.27445,0.0828605,0.0828605
0.2745,0.0828602,0.0828602
0.27455,0.0828599,0.0828599
0.2746,0.0828595,0.0828595
0.27465,0.0828592,0.0828592
0.2747,0.0828588,0.0828588
0.27475,0.0828585,0.0828585
0.2748,0.0828581,0.0828581
0.27485,0.0828578,0.0828578
0.2749,0.0828574,0.0828574
0.27495,0.0828571,0.0828571
0.275,0.0828567,0.0828567
0.27505,0.0828564,0.0828564
0.2751,0.082856,0.082856
0.27515,0.0828557,0.0828557
0.2752,0.0828554,0.0828554
0.27525,0.082855,0.082855
0.2753,0.0828547,0.0828547
0.27535,0.0828543,0.0828543
0.2754,0.082854,0.082854
0.27545,0.0828536,0.0828536
0.2755,0.0828533,0.0828533
0.27555,0.0828529,0.0828529
0.2756,0.0828526,0.0828526
0.27565,0.0828522,0.0828522
0.2757,0.0828519,0.0828519
0.27575,0.0828515,0.0828515
0.2758,0.0828512,0.0828512
0.27585,0.0828508,0.0828508
0.2759,0.0828505,0.0828505
0.27595,0.0828501,0.0828501
0.276,0.0828498,0.0828498
0.27605,0.0828494,0.0828494
0.2761,0.0828491,0.0828491
0.27615,0.0828487,0.0828487
0.2762,0.0828484,0.0828484
0.27625,0.082848,0.082848
0.2763,0.0828477,0.0828477
0.27635,0.0828473,0.0828473
0.2764,0.082847,0.082847
0.27645,0.0828466,0.0828466
0.2765,0.0828463,0.0828463
0.27655,0.0828459,0.0828459
0.2766,0.0828456,0.0828455
0.27665,0.0828452,0.0828452
0.2767,0.0828448,0.0828448
0.27675,0.0828445,0.0828445
0.2768,0.0828441,0.0828441
0.27685,0.0828438,0.0828438
0.2769,0.0828434,0.0828434
0.27695,0.0828431,0.0828431
0.277,0.0828427,0.0828427
0.27705,0.0828424,0.0828424
0.2771,0.082842,0.082842
0.27715,0.0828417,0.0828417
0.2772,0.0828413,0.0828413
0.27725,0.0828409,0.0828409
0.2773,0.0828406,0.0828406
0.27735,0.0828402,0.0828402
0.2774,0.0828399,0.0828399
0.27745,0.0828395,0.0828395
0.2775,0.0828392,0.0828392
0.27755,0.0828388,0.0828388
0.2776,0.0828385,0.0828385
0.27765,0.0828381,0.0828381
0.2777,0.0828377,0.0828377
0.27775,0.0828374,0.0828374
0.2778,0.082837,0.082837
0.27785,0.0828367,0.0828367
0.2779,0.0828363,0.0828363
0.27795,0.082836,0.082836
0.278,0.0828356,0.0828356
0.27805,0.0828352,0.0828352
0.2781,0.0828349,0.0828349
0.27815,0.0828345,0.0828345
0.2782,0.0828342,0.0828342
0.27825,0.0828338,0.0828338
0.2783,0.0828334,0.0828334
0.27835,0.0828331,0.0828331
0.2784,0.0828327,0.0828327
0.27845,0.0828324,0.0828324
0.2785,0.082832,0.082832
0.27855,0.0828316,0.0828316
0.2786,0.0828313,0.0828313
0.27865,0.0828309,0.0828309
0.2787,0.0828306,0.0828306
0.27875,0.0828302,0.0828302
0.2788,0.0828298,0.0828298
0.27885,0.0828295,0.0828295
0.2789,0.0828291,0.0828291
0.27895,0.0828288,0.0828288
0.279,0.0828284,0.0828284
0.27905,0.082828,0.082828
0.2791,0.0828277,0.0828277
0.27915,0.0828273,0.0828273
0.2792,0.0828269,0.0828269
0.27925,0.0828266,0.0828266
0.2793,0.0828262,0.0828262
0.27935,0.0828259,0.0828259
0.2794,0.0828255,0.0828255
