d,uh,u
0.54215,1.05911,1.05911
0.5422,1.05903,1.05903
0.54225,1.05895,1.05895
0.5423,1.05887,1.05887
0.54235,1.05878,1.05878
0.5424,1.0587,1.0587
0.54245,1.05862,1.05862
0.5425,1.05854,1.05854
0.54255,1.05846,1.05846
0.5426,1.05838,1.05838
0.54265,1.0583,1.0583
0.5427,1.05822,1.05822
0.54275,1.05813,1.05813
0.5428,1.05805,1.05805
0.54285,1.05797,1.05797
0.5429,1.05789,1.05789
0.54295,1.05781,1.05781
0.543,1.05773,1.05773
0.54305,1.05765,1.05765
0.5431,1.05756,1.05756
0.54315,1.05748,1.05748
0.5432,1.0574,1.0574
0.54325,1.05732,1.05732
0.5433,1.05724,1.05724
0.54335,1.05716,1.05716
0.5434,1.05707,1.05707
0.54345,1.05699,1.05699
0.5435,1.05691,1.05691
0.54355,1.05683,1.05683
0.5436,1.05675,1.05675
0.54365,1.05667,1.05667
0.5437,1.05659,1.05659
0.54375,1.0565,1.0565
0.5438,1.05642,1.05642
0.54385,1.05634,1.05634
0.5439,1.05626,1.05626
0.54395,1.05618,1.05618
0.544,1.0561,1.0561
0.54405,1.05601,1.05601
0.5441,1.05593,1.05593
0.54415,1.05585,1.05585
0.5442,1.05577,1.05577
0.54425,1.05569,1.05569
0.5443,1.05561,1.05561
0.54435,1.05552,1.05552
0.5444,1.05544,1.05544
0.54445,1.05536,1.05536
0.5445,1.05528,1.05528
0.54455,1.0552,1.0552
0.5446,1.05512,1.05512
0.54465,1.05503,1.05503
0.5447,1.05495,1.05495
0.54475,1.05487,1.05487
0.5448,1.05479,1.05479
0.54485,1.05471,1.05471
0.5449,1.05463,1.05463
0.54495,1.05454,1.05454
0.545,1.05446,1.05446
0.54505,1.05438,1.05438
0.5451,1.0543,1.0543
0.54515,1.05422,1.05422
0.5452,1.05414,1.05414
0.54525,1.05405,1.05405
0.5453,1.05397,1.05397
0.54535,1.05389,1.05389
0.5454,1.05381,1.05381
0.54545,1.05373,1.05373
0.5455,1.05364,1.05364
0.54555,1.05356,1.05356
0.5456,1.05348,1.05348
0.54565,1.0534,1.0534
0.5457,1.05332,1.05332
0.54575,1.05324,1.05324
0.5458,1.05315,1.05315
0.54585,1.05307,1.05307
0.5459,1.05299,1.05299
0.54595,1.05291,1.05291
0.546,1.05283,1.05283
0.54605,1.05274,1.05274
0.5461,1.05266,1.05266
0.54615,1.05258,1.05258
0.5462,1.0525,1.0525
0.54625,1.05242,1.05242
0.5463,1.05233,1.05233
0.54635,1.05225,1.05225
0.5464,1.05217,1.05217
0.54645,1.05209,1.05209
0.5465,1.05201,1.05201
0.54655,1.05192,1.05192
0.5466,1.05184,1.05184
0.54665,1.05176,1.05176
0.5467,1.05168,1.05168
0.54675,1.0516,1.0516
0.5468,1.05151,1.05151
0.54685,1.05143,1.05143
0.5469,1.05135,1.05135
0.54695,1.05127,1.05127
0.547,1.05119,1.05119
0.54705,1.0511,1.0511
0.5471,1.05102,1.05102
0.54715,1.05094,1.05094
0.5472,1.05086,1.05086
0.54725,1.05078,1.05078
0.5473,1.05069,1.05069
0.54735,1.05061,1.05061
0.5474,1.05053,1.05053
0.54745,1.05045,1.05045
0.5475,1.05037,1.05037
0.54755,1.05028,1.05028
0.5476,1.0502,1.0502
0.54765,1.05012,1.05012
0.5477,1.05004,1.05004
0.54775,1.04995,1.04995
0.5478,1.04987,1.04987
0.54785,1.04979,1.04979
0.5479,1.04971,1.04971
0.54795,1.04963,1.04963
0.548,1.04954,1.04954
0.54805,1.04946,1.04946
0.5481,1.04938,1.04938
0.54815,1.0493,1.0493
0.5482,1.04922,1.04922
0.54825,1.04913,1.04913
0.5483,1.04905,1.04905
0.54835,1.04897,1.04897
0.5484,1.04889,1.04889
0.54845,1.0488,1.0488
0.5485,1.04872,1.04872
0.54855,1.04864,1.04864
0.5486,1.04856,1.04856
0.54865,1.04847,1.04847
0.5487,1.04839,1.04839
0.54875,1.04831,1.04831
0.5488,1.04823,1.04823
0.54885,1.04815,1.04815
0.5489,1.04806,1.04806
0.54895,1.04798,1.04798
0.549,1.0479,1.0479
0.54905,1.04782,1.04782
0.5491,1.04773,1.04773
0.54915,1.04765,1.04765
0.5492,1.04757,1.04757
0.54925,1.04749,1.04749
0.5493,1.0474,1.0474
0.54935,1.04732,1.04732
0.5494,1.04724,1.04724
0.54945,1.04716,1.04716
0.5495,1.04707,1.04707
0.54955,1.04699,1.04699
0.5496,1.04691,1.04691
0.54965,1.04683,1.04683
0.5497,1.04674,1.04674
0.54975,1.04666,1.04666
0.5498,1.04658,1.04658
0.54985,1.0465,1.0465
0.5499,1.04641,1.04641
0.54995,1.04633,1.04633
0.55,1.04625,1.04625
0.55005,1.04617,1.04617
0.5501,1.04608,1.04608
0.55015,1.046,1.046
0.5502,1.04592,1.04592
0.55025,1.04584,1.04584
0.5503,1.04575,1.04575
0.55035,1.04567,1.04567
0.5504,1.04559,1.04559
0.55045,1.04551,1.04551
0.5505,1.04542,1.04542
0.55055,1.04534,1.04534
0.5506,1.04526,1.04526
0.55065,1.04518,1.04518
0.5507,1.04509,1.04509
0.55075,1.04501,1.04501
0.5508,1.04493,1.04493
0.55085,1.04485,1.04485
0.5509,1.04476,1.04476
0.55095,1.04468,1.04468
0.551,1.0446,1.0446
0.55105,1.04452,1.04452
0.5511,1.04443,1.04443
0.55115,1.04435,1.04435
0.5512,1.04427,1.04427
0.55125,1.04419,1.04419
0.5513,1.0441,1.0441
0.55135,1.04402,1.04402
0.5514,1.04394,1.04394
0.55145,1.04385,1.04385
0.5515,1.04377,1.04377
0.55155,1.04369,1.04369
0.5516,1.04361,1.04361
0.55165,1.04352,1.04352
0.5517,1.04344,1.04344
0.55175,1.04336,1.04336
0.5518,1.04328,1.04328
0.55185,1.04319,1.04319
0.5519,1.04311,1.04311
0.55195,1.04303,1.04303
0.552,1.04294,1.04294
0.55205,1.04286,1.04286
0.5521,1.04278,1.04278
0.55215,1.0427,1.0427
0.5522,1.04261,1.04261
0.55225,1.04253,1.04253
0.5523,1.04245,1.04245
0.55235,1.04236,1.04236
0.5524,1.04228,1.04228
0.55245,1.0422,1.0422
0.5525,1.04212,1.04212
0.55255,1.04203,1.04203
0.5526,1.04195,1.04195
0.55265,1.04187,1.04187
0.5527,1.04178,1.04178
0.55275,1.0417,1.0417
0.5528,1.04162,1.04162
0.55285,1.04154,1.04154
0.5529,1.04145,1.04145
0.55295,1.04137,1.04137
0.553,1.04129,1.04129
0.55305,1.0412,1.0412
0.5531,1.04112,1.04112
0.55315,1.04104,1.04104
0.5532,1.04095,1.04095
0.55325,1.04087,1.04087
0.5533,1.04079,1.04079
0.55335,1.04071,1.04071
0.5534,1.04062,1.04062
0.55345,1.04054,1.04054
0.5535,1.04046,1.04046
0.55355,1.04037,1.04037
0.5536,1.04029,1.04029
0.55365,1.04021,1.04021
0.5537,1.04012,1.04012
0.55375,1.04004,1.04004
0.5538,1.03996,1.03996
0.55385,1.03988,1.03988
0.5539,1.03979,1.03979
0.55395,1.03971,1.03971
0.554,1.03963,1.03963
0.55405,1.03954,1.03954
0.5541,1.03946,1.03946
0.55415,1.03938,1.03938
0.5542,1.03929,1.03929
0.55425,1.03921,1.03921
0.5543,1.03913,1.03913
0.55435,1.03904,1.03904
0.5544,1.03896,1.03896
0.55445,1.03888,1.03888
0.5545,1.03879,1.03879
0.55455,1.03871,1.03871
0.5546,1.03863,1.03863
0.55465,1.03855,1.03855
0.5547,1.03846,1.03846
0.55475,1.03838,1.03838
0.5548,1.0383,1.0383
0.55485,1.03821,1.03821
0.5549,1.03813,1.03813
0.55495,1.03805,1.03805
0.555,1.03796,1.03796
0.55505,1.03788,1.03788
0.5551,1.0378,1.0378
0.55515,1.03771,1.03771
0.5552,1.03763,1.03763
0.55525,1.03755,1.03755
0.5553,1.03746,1.03746
0.55535,1.03738,1.03738
0.5554,1.0373,1.0373
0.55545,1.03721,1.03721
0.5555,1.03713,1.03713
0.55555,1.03705,1.03705
0.5556,1.03696,1.03696
0.55565,1.03688,1.03688
0.5557,1.0368,1.0368
0.55575,1.03671,1.03671
0.5558,1.03663,1.03663
0.55585,1.03655,1.03655
0.5559,1.03646,1.03646
0.55595,1.03638,1.03638
0.556,1.0363,1.0363
0.55605,1.03621,1.03621
0.5561,1.03613,1.03613
0.55615,1.03605,1.03605
0.5562,1.03596,1.03596
0.55625,1.03588,1.03588
0.5563,1.0358,1.0358
0.55635,1.03571,1.03571
0.5564,1.03563,1.03563
0.55645,1.03555,1.03555
0.5565,1.03546,1.03546
0.55655,1.03538,1.03538
0.5566,1.03529,1.03529
0.55665,1.03521,1.03521
0.5567,1.03513,1.03513
0.55675,1.03504,1.03504
0.5568,1.03496,1.03496
0.55685,1.03488,1.03488
0.5569,1.03479,1.03479
0.55695,1.03471,1.03471
0.557,1.03463,1.03463
0.55705,1.03454,1.03454
0.5571,1.03446,1.03446
0.55715,1.03438,1.03438
0.5572,1.03429,1.03429
0.55725,1.03421,1.03421
0.5573,1.03413,1.03413
0.55735,1.03404,1.03404
0.5574,1.03396,1.03396
0.55745,1.03387,1.03387
0.5575,1.03379,1.03379
0.55755,1.03371,1.03371
0.5576,1.03362,1.03362
0.55765,1.03354,1.03354
0.5577,1.03346,1.03346
0.55775,1.03337,1.03337
0.5578,1.03329,1.03329
0.55785,1.03321,1.03321
0.5579,1.03312,1.03312
0.55795,1.03304,1.03304
0.558,1.03295,1.03295
0.55805,1.03287,1.03287
0.5581,1.03279,1.03279
0.55815,1.0327,1.0327
0.5582,1.03262,1.03262
0.55825,1.03254,1.03254
0.5583,1.03245,1.03245
0.55835,1.03237,1.03237
0.5584,1.03228,1.03228
0.55845,1.0322,1.0322
0.5585,1.03212,1.03212
0.55855,1.03203,1.03203
0.5586,1.03195,1.03195
0.55865,1.03187,1.03187
0.5587,1.03178,1.03178
0.55875,1.0317,1.0317
0.5588,1.03161,1.03161
0.55885,1.03153,1.03153
0.5589,1.03145,1.03145
0.55895,1.03136,1.03136
0.559,1.03128,1.03128
0.55905,1.03119,1.03119
0.5591,1.03111,1.03111
0.55915,1.03103,1.03103
0.5592,1.03094,1.03094
0.55925,1.03086,1.03086
0.5593,1.03078,1.03078
0.55935,1.03069,1.03069
0.5594,1.03061,1.03061
0.55945,1.03052,1.03052
0.5595,1.03044,1.03044
0.55955,1.03036,1.03036
0.5596,1.03027,1.03027
0.55965,1.03019,1.03019
0.5597,1.0301,1.0301
0.55975,1.03002,1.03002
0.5598,1.02994,1.02994
0.55985,1.02985,1.02985
0.5599,1.02977,1.02977
0.55995,1.02968,1.02968
0.56,1.0296,1.0296
0.56005,1.02952,1.02952
0.5601,1.02943,1.02943
0.56015,1.02935,1.02935
0.5602,1.02926,1.02926
0.56025,1.02918,1.02918
0.5603,1.0291,1.0291
0.56035,1.02901,1.02901
0.5604,1.02893,1.02893
0.56045,1.02884,1.02884
0.5605,1.02876,1.02876
0.56055,1.02868,1.02868
0.5606,1.02859,1.02859
0.56065,1.02851,1.02851
0.5607,1.02842,1.02842
0.56075,1.02834,1.02834
0.5608,1.02826,1.02826
0.56085,1.02817,1.02817
0.5609,1.02809,1.02809
0.56095,1.028,1.028
0.561,1.02792,1.02792
0.56105,1.02783,1.02783
0.5611,1.02775,1.02775
0.56115,1.02767,1.02767
0.5612,1.02758,1.02758
0.56125,1.0275,1.0275
0.5613,1.02741,1.02741
0.56135,1.02733,1.02733
0.5614,1.02725,1.02725
0.56145,1.02716,1.02716
0.5615,1.02708,1.02708
0.56155,1.02699,1.02699
0.5616,1.02691,1.02691
0.56165,1.02682,1.02682
0.5617,1.02674,1.02674
0.56175,1.02666,1.02666
0.5618,1.02657,1.02657
0.56185,1.02649,1.02649
0.5619,1.0264,1.0264
0.56195,1.02632,1.02632
0.562,1.02623,1.02623
0.56205,1.02615,1.02615
0.5621,1.02607,1.02607
0.56215,1.02598,1.02598
0.5622,1.0259,1.0259
0.56225,1.02581,1.02581
0.5623,1.02573,1.02573
0.56235,1.02564,1.02564
0.5624,1.02556,1.02556
0.56245,1.02547,1.02547
0.5625,1.02539,1.02539
0.56255,1.02531,1.02531
0.5626,1.02522,1.02522
0.56265,1.02514,1.02514
0.5627,1.02505,1.02505
0.56275,1.02497,1.02497
0.5628,1.02488,1.02488
0.56285,1.0248,1.0248
0.5629,1.02472,1.02472
0.56295,1.02463,1.02463
0.563,1.02455,1.02455
0.56305,1.02446,1.02446
0.5631,1.02438,1.02438
0.56315,1.02429,1.02429
0.5632,1.02421,1.02421
0.56325,1.02412,1.02412
0.5633,1.02404,1.02404
0.56335,1.02396,1.02396
0.5634,1.02387,1.02387
0.56345,1.02379,1.02379
0.5635,1.0237,1.0237
0.56355,1.02362,1.02362
0.5636,1.02353,1.02353
0.56365,1.02345,1.02345
0.5637,1.02336,1.02336
0.56375,1.02328,1.02328
0.5638,1.02319,1.02319
0.56385,1.02311,1.02311
0.5639,1.02303,1.02303
0.56395,1.02294,1.02294
0.564,1.02286,1.02286
0.56405,1.02277,1.02277
0.5641,1.02269,1.02269
0.56415,1.0226,1.0226
0.5642,1.02252,1.02252
0.56425,1.02243,1.02243
0.5643,1.02235,1.02235
0.56435,1.02226,1.02226
0.5644,1.02218,1.02218
0.56445,1.02209,1.02209
0.5645,1.02201,1.02201
0.56455,1.02192,1.02192
0.5646,1.02184,1.02184
0.56465,1.02176,1.02176
0.5647,1.02167,1.02167
0.56475,1.02159,1.02159
0.5648,1.0215,1.0215
0.56485,1.02142,1.02142
0.5649,1.02133,1.02133
0.56495,1.02125,1.02125
0.565,1.02116,1.02116
0.56505,1.02108,1.02108
0.5651,1.02099,1.02099
0.56515,1.02091,1.02091
0.5652,1.02082,1.02082
0.56525,1.02074,1.02074
0.5653,1.02065,1.02065
0.56535,1.02057,1.02057
0.5654,1.02048,1.02048
0.56545,1.0204,1.0204
0.5655,1.02031,1.02031
0.56555,1.02023,1.02023
0.5656,1.02014,1.02014
0.56565,1.02006,1.02006
0.5657,1.01998,1.01998
0.56575,1.01989,1.01989
0.5658,1.01981,1.01981
0.56585,1.01972,1.01972
0.5659,1.01964,1.01964
0.56595,1.01955,1.01955
0.566,1.01947,1.01947
0.56605,1.01938,1.01938
0.5661,1.0193,1.0193
0.56615,1.01921,1.01921
0.5662,1.01913,1.01913
0.56625,1.01904,1.01904
0.5663,1.01896,1.01896
0.56635,1.01887,1.01887
0.5664,1.01879,1.01879
0.56645,1.0187,1.0187
0.5665,1.01862,1.01862
0.56655,1.01853,1.01853
0.5666,1.01845,1.01845
0.56665,1.01836,1.01836
0.5667,1.01828,1.01828
0.56675,1.01819,1.01819
0.5668,1.01811,1.01811
0.56685,1.01802,1.01802
0.5669,1.01794,1.01794
0.56695,1.01785,1.01785
0.567,1.01777,1.01777
0.56705,1.01768,1.01768
0.5671,1.0176,1.0176
0.56715,1.01751,1.01751
0.5672,1.01743,1.01743
0.56725,1.01734,1.01734
0.5673,1.01726,1.01726
0.56735,1.01717,1.01717
0.5674,1.01709,1.01709
0.56745,1.017,1.017
0.5675,1.01692,1.01692
0.56755,1.01683,1.01683
0.5676,1.01675,1.01675
0.56765,1.01666,1.01666
0.5677,1.01658,1.01658
0.56775,1.01649,1.01649
0.5678,1.0164,1.0164
0.56785,1.01632,1.01632
0.5679,1.01623,1.01623
0.56795,1.01615,1.01615
0.568,1.01606,1.01606
0.56805,1.01598,1.01598
0.5681,1.01589,1.01589
0.56815,1.01581,1.01581
0.5682,1.01572,1.01572
0.56825,1.01564,1.01564
0.5683,1.01555,1.01555
0.56835,1.01547,1.01547
0.5684,1.01538,1.01538
0.56845,1.0153,1.0153
0.5685,1.01521,1.01521
0.56855,1.01513,1.01513
0.5686,1.01504,1.01504
0.56865,1.01496,1.01496
0.5687,1.01487,1.01487
0.56875,1.01479,1.01479
0.5688,1.0147,1.0147
0.56885,1.01461,1.01461
0.5689,1.01453,1.01453
0.56895,1.01444,1.01444
0.569,1.01436,1.01436
0.56905,1.01427,1.01427
0.5691,1.01419,1.01419
0.56915,1.0141,1.0141
0.5692,1.01402,1.01402
0.56925,1.01393,1.01393
0.5693,1.01385,1.01385
0.56935,1.01376,1.01376
0.5694,1.01368,1.01368
0.56945,1.01359,1.01359
0.5695,1.0135,1.0135
0.56955,1.01342,1.01342
0.5696,1.01333,1.01333
0.56965,1.01325,1.01325
0.5697,1.01316,1.01316
0.56975,1.01308,1.01308
0.5698,1.01299,1.01299
0.56985,1.01291,1.01291
0.5699,1.01282,1.01282
0.56995,1.01274,1.01274
0.57,1.01265,1.01265
0.57005,1.01256,1.01256
0.5701,1.01248,1.01248
0.57015,1.01239,1.01239
0.5702,1.01231,1.01231
0.57025,1.01222,1.01222
0.5703,1.01214,1.01214
0.57035,1.01205,1.01205
0.5704,1.01197,1.01197
0.57045,1.01188,1.01188
0.5705,1.01179,1.01179
0.57055,1.01171,1.01171
0.5706,1.01162,1.01162
0.57065,1.01154,1.01154
0.5707,1.01145,1.01145
0.57075,1.01137,1.01137
0.5708,1.01128,1.01128
0.57085,1.0112,1.0112
0.5709,1.01111,1.01111
0.57095,1.01102,1.01102
0.571,1.01094,1.01094
0.57105,1.01085,1.01085
0.5711,1.01077,1.01077
0.57115,1.01068,1.01068
0.5712,1.0106,1.0106
0.57125,1.01051,1.01051
0.5713,1.01042,1.01042
0.57135,1.01034,1.01034
0.5714,1.01025,1.01025
0.57145,1.01017,1.01017
0.5715,1.01008,1.01008
0.57155,1.01,1.01
0.5716,1.00991,1.00991
0.57165,1.00982,1.00982
0.5717,1.00974,1.00974
0.57175,1.00965,1.00965
0.5718,1.00957,1.00957
0.57185,1.00948,1.00948
0.5719,1.0094,1.0094
0.57195,1.00931,1.00931
0.572,1.00922,1.00922
0.57205,1.00914,1.00914
0.5721,1.00905,1.00905
0.57215,1.00897,1.00897
0.5722,1.00888,1.00888
0.57225,1.00879,1.00879
0.5723,1.00871,1.00871
0.57235,1.00862,1.00862
0.5724,1.00854,1.00854
0.57245,1.00845,1.00845
0.5725,1.00837,1.00837
0.57255,1.00828,1.00828
0.5726,1.00819,1.00819
0.57265,1.00811,1.00811
0.5727,1.00802,1.00802
0.57275,1.00794,1.00794
0.5728,1.00785,1.00785
0.57285,1.00776,1.00776
0.5729,1.00768,1.00768
0.57295,1.00759,1.00759
0.573,1.00751,1.00751
0.57305,1.00742,1.00742
0.5731,1.00733,1.00733
0.57315,1.00725,1.00725
0.5732,1.00716,1.00716
0.57325,1.00708,1.00708
0.5733,1.00699,1.00699
0.57335,1.0069,1.0069
0.5734,1.00682,1.00682
0.57345,1.00673,1.00673
0.5735,1.00665,1.00665
0.57355,1.00656,1.00656
0.5736,1.00647,1.00647
0.57365,1.00639,1.00639
0.5737,1.0063,1.0063
0.57375,1.00622,1.00622
0.5738,1.00613,1.00613
0.57385,1.00604,1.00604
0.5739,1.00596,1.00596
0.57395,1.00587,1.00587
0.574,1.00579,1.00579
0.57405,1.0057,1.0057
0.5741,1.00561,1.00561
0.57415,1.00553,1.00553
0.5742,1.00544,1.00544
0.57425,1.00536,1.00536
0.5743,1.00527,1.00527
0.57435,1.00518,1.00518
0.5744,1.0051,1.0051
0.57445,1.00501,1.00501
0.5745,1.00492,1.00492
0.57455,1.00484,1.00484
0.5746,1.00475,1.00475
0.57465,1.00467,1.00467
0.5747,1.00458,1.00458
0.57475,1.00449,1.00449
0.5748,1.00441,1.00441
0.57485,1.00432,1.00432
0.5749,1.00423,1.00423
0.57495,1.00415,1.00415
0.575,1.00406,1.00406
0.57505,1.00398,1.00398
0.5751,1.00389,1.00389
0.57515,1.0038,1.0038
0.5752,1.00372,1.00372
0.57525,1.00363,1.00363
0.5753,1.00354,1.00354
0.57535,1.00346,1.00346
0.5754,1.00337,1.00337
0.57545,1.00329,1.00329
0.5755,1.0032,1.0032
0.57555,1.00311,1.00311
0.5756,1.00303,1.00303
0.57565,1.00294,1.00294
0.5757,1.00285,1.00285
0.57575,1.00277,1.00277
0.5758,1.00268,1.00268
0.57585,1.0026,1.0026
0.5759,1.00251,1.00251
0.57595,1.00242,1.00242
0.576,1.00234,1.00234
0.57605,1.00225,1.00225
0.5761,1.00216,1.00216
0.57615,1.00208,1.00208
0.5762,1.00199,1.00199
0.57625,1.0019,1.0019
0.5763,1.00182,1.00182
0.57635,1.00173,1.00173
0.5764,1.00164,1.00164
0.57645,1.00156,1.00156
0.5765,1.00147,1.00147
0.57655,1.00139,1.00139
0.5766,1.0013,1.0013
0.57665,1.00121,1.00121
0.5767,1.00113,1.00113
0.57675,1.00104,1.00104
0.5768,1.00095,1.00095
0.57685,1.00087,1.00087
0.5769,1.00078,1.00078
0.57695,1.00069,1.00069
0.577,1.00061,1.00061
0.57705,1.00052,1.00052
0.5771,1.00043,1.00043
0.57715,1.00035,1.00035
0.5772,1.00026,1.00026
0.57725,1.00017,1.00017
0.5773,1.00009,1.00009
0.57735,1,1
0.5774,0.999914,0.999914
0.57745,0.999827,0.999827
0.5775,0.999741,0.999741
0.57755,0.999654,0.999654
0.5776,0.999567,0.999567
0.57765,0.999481,0.999481
0.5777,0.999394,0.999394
0.57775,0.999307,0.999307
0.5778,0.999221,0.999221
0.57785,0.999134,0.999134
0.5779,0.999047,0.999047
0.57795,0.998961,0.998961
0.578,0.998874,0.998874
0.57805,0.998787,0.998787
0.5781,0.998701,0.998701
0.57815,0.998614,0.998614
0.5782,0.998527,0.998527
0.57825,0.99844,0.99844
0.5783,0.998354,0.998354
0.57835,0.998267,0.998267
0.5784,0.99818,0.99818
0.57845,0.998093,0.998093
0.5785,0.998007,0.998007
0.57855,0.99792,0.99792
0.5786,0.997833,0.997833
0.57865,0.997746,0.997746
0.5787,0.997659,0.997659
0.57875,0.997573,0.997573
0.5788,0.997486,0.997486
0.57885,0.997399,0.997399
0.5789,0.997312,0.997312
0.57895,0.997225,0.997225
0.579,0.997138,0.997138
0.57905,0.997052,0.997052
0.5791,0.996965,0.996965
0.57915,0.996878,0.996878
0.5792,0.996791,0.996791
0.57925,0.996704,0.996704
0.5793,0.996617,0.996617
0.57935,0.99653,0.99653
0.5794,0.996443,0.996443
0.57945,0.996357,0.996357
0.5795,0.99627,0.99627
0.57955,0.996183,0.996183
0.5796,0.996096,0.996096
0.57965,0.996009,0.996009
0.5797,0.995922,0.995922
0.57975,0.995835,0.995835
0.5798,0.995748,0.995748
0.57985,0.995661,0.995661
0.5799,0.995574,0.995574
0.57995,0.995487,0.995487
0.58,0.9954,0.9954
0.58005,0.995313,0.995313
0.5801,0.995226,0.995226
0.58015,0.995139,0.995139
0.5802,0.995052,0.995052
0.58025,0.994965,0.994965
0.5803,0.994878,0.994878
0.58035,0.994791,0.994791
0.5804,0.994704,0.994704
0.58045,0.994617,0.994617
0.5805,0.99453,0.99453
0.58055,0.994443,0.994443
0.5806,0.994355,0.994355
0.58065,0.994268,0.994268
0.5807,0.994181,0.994181
0.58075,0.994094,0.994094
0.5808,0.994007,0.994007
0.58085,0.99392,0.99392
0.5809,0.993833,0.993833
0.58095,0.993746,0.993746
0.581,0.993658,0.993658
0.58105,0.993571,0.993571
0.5811,0.993484,0.993484
0.58115,0.993397,0.993397
0.5812,0.99331,0.99331
0.58125,0.993223,0.993223
0.5813,0.993135,0.993135
0.58135,0.993048,0.993048
0.5814,0.992961,0.992961
0.58145,0.992874,0.992874
0.5815,0.992787,0.992787
0.58155,0.992699,0.992699
0.5816,0.992612,0.992612
0.58165,0.992525,0.992525
0.5817,0.992438,0.992438
0.58175,0.99235,0.99235
0.5818,0.992263,0.992263
0.58185,0.992176,0.992176
0.5819,0.992089,0.992089
0.58195,0.992001,0.992001
0.582,0.991914,0.991914
0.58205,0.991827,0.991827
0.5821,0.991739,0.991739
0.58215,0.991652,0.991652
0.5822,0.991565,0.991565
0.58225,0.991477,0.991477
0.5823,0.99139,0.99139
0.58235,0.991303,0.991303
0.5824,0.991215,0.991215
0.58245,0.991128,0.991128
0.5825,0.991041,0.991041
0.58255,0.990953,0.990953
0.5826,0.990866,0.990866
0.58265,0.990778,0.990778
0.5827,0.990691,0.990691
0.58275,0.990604,0.990604
0.5828,0.990516,0.990516
0.58285,0.990429,0.990429
0.5829,0.990341,0.990341
0.58295,0.990254,0.990254
0.583,0.990166,0.990166
0.58305,0.990079,0.990079
0.5831,0.989992,0.989992
0.58315,0.989904,0.989904
0.5832,0.989817,0.989817
0.58325,0.989729,0.989729
0.5833,0.989642,0.989642
0.58335,0.989554,0.989554
0.5834,0.989467,0.989467
0.58345,0.989379,0.989379
0.5835,0.989292,0.989292
0.58355,0.989204,0.989204
0.5836,0.989117,0.989117
0.58365,0.989029,0.989029
0.5837,0.988941,0.988941
0.58375,0.988854,0.988854
0.5838,0.988766,0.988766
0.58385,0.988679,0.988679
0.5839,0.988591,0.988591
0.58395,0.988504,0.988504
0.584,0.988416,0.988416
0.58405,0.988328,0.988328
0.5841,0.988241,0.988241
0.58415,0.988153,0.988153
0.5842,0.988066,0.988066
0.58425,0.987978,0.987978
0.5843,0.98789,0.98789
0.58435,0.987803,0.987803
0.5844,0.987715,0.987715
0.58445,0.987627,0.987627
0.5845,0.98754,0.98754
0.58455,0.987452,0.987452
0.5846,0.987364,0.987364
0.58465,0.987277,0.987277
0.5847,0.987189,0.987189
0.58475,0.987101,0.987101
0.5848,0.987013,0.987013
0.58485,0.986926,0.986926
0.5849,0.986838,0.986838
0.58495,0.98675,0.98675
0.585,0.986662,0.986662
0.58505,0.986575,0.986575
0.5851,0.986487,0.986487
0.58515,0.986399,0.986399
0.5852,0.986311,0.986311
0.58525,0.986224,0.986224
0.5853,0.986136,0.986136
0.58535,0.986048,0.986048
0.5854,0.98596,0.98596
0.58545,0.985872,0.985872
0.5855,0.985785,0.985785
0.58555,0.985697,0.985697
0.5856,0.985609,0.985609
0.58565,0.985521,0.985521
0.5857,0.985433,0.985433
0.58575,0.985345,0.985345
0.5858,0.985258,0.985258
0.58585,0.98517,0.98517
0.5859,0.985082,0.985082
0.58595,0.984994,0.984994
0.586,0.984906,0.984906
0.58605,0.984818,0.984818
0.5861,0.98473,0.98473
0.58615,0.984642,0.984642
0.5862,0.984554,0.984554
0.58625,0.984466,0.984466
0.5863,0.984378,0.984378
0.58635,0.984291,0.984291
0.5864,0.984203,0.984203
0.58645,0.984115,0.984115
0.5865,0.984027,0.984027
0.58655,0.983939,0.983939
0.5866,0.983851,0.983851
0.58665,0.983763,0.983763
0.5867,0.983675,0.983675
0.58675,0.983587,0.983587
0.5868,0.983499,0.983499
0.58685,0.983411,0.983411
0.5869,0.983323,0.983323
0.58695,0.983235,0.983235
0.587,0.983146,0.983146
0.58705,0.983058,0.983058
0.5871,0.98297,0.98297
0.58715,0.982882,0.982882
0.5872,0.982794,0.982794
0.58725,0.982706,0.982706
0.5873,0.982618,0.982618
0.58735,0.98253,0.98253
0.5874,0.982442,0.982442
0.58745,0.982354,0.982354
0.5875,0.982266,0.982266
0.58755,0.982177,0.982177
0.5876,0.982089,0.982089
0.58765,0.982001,0.982001
0.5877,0.981913,0.981913
0.58775,0.981825,0.981825
0.5878,0.981737,0.981737
0.58785,0.981649,0.981649
0.5879,0.98156,0.98156
0.58795,0.981472,0.981472
0.588,0.981384,0.981384
0.58805,0.981296,0.981296
0.5881,0.981208,0.981208
0.58815,0.981119,0.981119
0.5882,0.981031,0.981031
0.58825,0.980943,0.980943
0.5883,0.980855,0.980855
0.58835,0.980766,0.980766
0.5884,0.980678,0.980678
0.58845,0.98059,0.98059
0.5885,0.980502,0.980502
0.58855,0.980413,0.980413
0.5886,0.980325,0.980325
0.58865,0.980237,0.980237
0.5887,0.980148,0.980148
0.58875,0.98006,0.98006
0.5888,0.979972,0.979972
0.58885,0.979884,0.979884
0.5889,0.979795,0.979795
